dset_name,node,type,dist_to_root,ec_cat,count
phy4bac,p__SZUA-79,extant,1.1789900000000002,6,57
phy4bac,p__SZUA-79,extant,1.1789900000000002,4,45
phy4bac,p__SZUA-79,extant,1.1789900000000002,5,29
phy4bac,p__Schekmanbacteria,extant,1.0310300000000003,2,215
phy4bac,p__Schekmanbacteria,extant,1.0310300000000003,1,118
phy4bac,p__Schekmanbacteria,extant,1.0310300000000003,3,89
phy4bac,p__Schekmanbacteria,extant,1.0310300000000003,6,60
phy4bac,p__Schekmanbacteria,extant,1.0310300000000003,4,51
phy4bac,p__Schekmanbacteria,extant,1.0310300000000003,5,35
phy4bac,p__Spirochaetota,extant,1.53792,2,193
phy4bac,p__Spirochaetota,extant,1.53792,3,99
phy4bac,p__Spirochaetota,extant,1.53792,1,57
phy4bac,p__Spirochaetota,extant,1.53792,6,55
phy4bac,p__Spirochaetota,extant,1.53792,4,44
phy4bac,p__Spirochaetota,extant,1.53792,5,37
phy4bac,p__Sumerlaeota,extant,1.0820800000000002,2,234
phy4bac,p__Sumerlaeota,extant,1.0820800000000002,3,118
phy4bac,p__Sumerlaeota,extant,1.0820800000000002,1,103
phy4bac,p__Sumerlaeota,extant,1.0820800000000002,4,53
phy4bac,p__Sumerlaeota,extant,1.0820800000000002,6,50
phy4bac,p__Sumerlaeota,extant,1.0820800000000002,5,39
phy4bac,p__Synergistota,extant,1.3210499999999998,2,208
phy4bac,p__Synergistota,extant,1.3210499999999998,3,106
phy4bac,p__Synergistota,extant,1.3210499999999998,1,84
phy4bac,p__Synergistota,extant,1.3210499999999998,4,56
phy4bac,p__Synergistota,extant,1.3210499999999998,6,51
phy4bac,p__Synergistota,extant,1.3210499999999998,5,31
phy4bac,p__T1Sed10-126,extant,1.04319,2,179
phy4bac,p__T1Sed10-126,extant,1.04319,3,90
phy4bac,p__T1Sed10-126,extant,1.04319,1,68
phy4bac,p__T1Sed10-126,extant,1.04319,6,47
phy4bac,p__T1Sed10-126,extant,1.04319,4,35
phy4bac,p__T1Sed10-126,extant,1.04319,5,26
phy4bac,p__TA06,extant,0.98267,2,172
phy4bac,p__TA06,extant,0.98267,3,111
phy4bac,p__TA06,extant,0.98267,1,86
phy4bac,p__TA06,extant,0.98267,6,52
phy4bac,p__TA06,extant,0.98267,4,33
phy4bac,p__TA06,extant,0.98267,5,30
phy4bac,p__TA06_A,extant,0.8241500000000003,2,201
phy4bac,p__TA06_A,extant,0.8241500000000003,3,153
phy4bac,p__TA06_A,extant,0.8241500000000003,1,103
phy4bac,p__TA06_A,extant,0.8241500000000003,4,60
phy4bac,p__TA06_A,extant,0.8241500000000003,6,51
phy4bac,p__TA06_A,extant,0.8241500000000003,5,35
phy4bac,p__Thermodesulfobiota,extant,1.22678,2,189
phy4bac,p__Thermodesulfobiota,extant,1.22678,1,92
phy4bac,p__Thermodesulfobiota,extant,1.22678,3,88
phy4bac,p__Thermodesulfobiota,extant,1.22678,6,52
phy4bac,p__Thermodesulfobiota,extant,1.22678,4,49
phy4bac,p__Thermodesulfobiota,extant,1.22678,5,29
phy4bac,p__Thermosulfidibacterota,extant,0.94692,2,200
phy4bac,p__Thermosulfidibacterota,extant,0.94692,1,82
phy4bac,p__Thermosulfidibacterota,extant,0.94692,3,77
phy4bac,p__Thermosulfidibacterota,extant,0.94692,6,56
phy4bac,p__Thermosulfidibacterota,extant,0.94692,4,48
phy4bac,p__Thermosulfidibacterota,extant,0.94692,5,31
phy4bac,p__Thermotogota,extant,1.32568,2,167
phy4bac,p__Thermotogota,extant,1.32568,3,99
phy4bac,p__Thermotogota,extant,1.32568,1,61
phy4bac,p__Thermotogota,extant,1.32568,6,49
phy4bac,p__Thermotogota,extant,1.32568,4,37
phy4bac,p__Thermotogota,extant,1.32568,5,36
phy4bac,p__UBA10199,extant,1.04987,2,173
phy4bac,p__UBA10199,extant,1.04987,3,92
phy4bac,p__UBA10199,extant,1.04987,1,81
phy4bac,p__UBA10199,extant,1.04987,6,52
phy4bac,p__UBA10199,extant,1.04987,4,43
phy4bac,p__UBA10199,extant,1.04987,5,31
phy4bac,p__UBA1439,extant,1.04464,2,192
phy4bac,p__UBA1439,extant,1.04464,3,97
phy4bac,p__UBA1439,extant,1.04464,1,78
phy4bac,p__UBA1439,extant,1.04464,6,42
phy4bac,p__UBA1439,extant,1.04464,5,41
phy4bac,p__UBA1439,extant,1.04464,4,41
phy4bac,p__UBA2233,extant,1.19345,2,209
phy4bac,p__UBA2233,extant,1.19345,1,92
phy4bac,p__UBA2233,extant,1.19345,3,91
phy4bac,p__UBA2233,extant,1.19345,4,56
phy4bac,p__UBA2233,extant,1.19345,6,56
phy4bac,p__UBA2233,extant,1.19345,5,30
phy4bac,p__UBA6266,extant,1.09203,2,182
phy4bac,p__UBA6266,extant,1.09203,3,71
phy4bac,p__UBA6266,extant,1.09203,1,65
phy4bac,p__UBA6266,extant,1.09203,6,49
phy4bac,p__UBA6266,extant,1.09203,4,35
phy4bac,p__UBA6266,extant,1.09203,5,30
phy4bac,p__UBA8248,extant,1.2849500000000005,2,239
phy4bac,p__UBA8248,extant,1.2849500000000005,1,160
phy4bac,p__UBA8248,extant,1.2849500000000005,3,131
phy4bac,p__UBA8248,extant,1.2849500000000005,4,81
phy4bac,p__UBA8248,extant,1.2849500000000005,6,59
phy4bac,p__UBA8248,extant,1.2849500000000005,5,39
phy4bac,p__UBA8481,extant,0.94958,2,202
phy4bac,p__UBA8481,extant,0.94958,1,88
phy4bac,p__UBA8481,extant,0.94958,3,84
phy4bac,p__UBA8481,extant,0.94958,6,49
phy4bac,p__UBA8481,extant,0.94958,4,44
phy4bac,p__UBA8481,extant,0.94958,5,33
phy4bac,p__UBA9089,extant,0.93883,2,158
phy4bac,p__UBA9089,extant,0.93883,3,68
phy4bac,p__UBA9089,extant,0.93883,1,63
phy4bac,p__UBA9089,extant,0.93883,6,45
phy4bac,p__UBA9089,extant,0.93883,4,38
phy4bac,p__UBA9089,extant,0.93883,5,25
phy4bac,p__UBP13,extant,0.93212,2,178
phy4bac,p__UBP13,extant,0.93212,3,91
phy4bac,p__UBP13,extant,0.93212,1,65
phy4bac,p__UBP13,extant,0.93212,6,49
phy4bac,p__UBP13,extant,0.93212,4,43
phy4bac,p__UBP13,extant,0.93212,5,37
phy4bac,p__UBP14,extant,1.10325,2,155
phy4bac,p__UBP14,extant,1.10325,3,87
phy4bac,p__UBP14,extant,1.10325,1,59
phy4bac,p__UBP14,extant,1.10325,6,48
phy4bac,p__UBP14,extant,1.10325,4,27
phy4bac,p__UBP14,extant,1.10325,5,27
phy4bac,p__UBP15,extant,1.1453700000000002,2,215
phy4bac,p__UBP15,extant,1.1453700000000002,3,120
phy4bac,p__UBP15,extant,1.1453700000000002,1,115
phy4bac,p__UBP15,extant,1.1453700000000002,6,56
phy4bac,p__UBP15,extant,1.1453700000000002,4,49
phy4bac,p__UBP15,extant,1.1453700000000002,5,35
phy4bac,p__UBP17,extant,1.0653100000000002,2,244
phy4bac,p__UBP17,extant,1.0653100000000002,3,150
phy4bac,p__UBP17,extant,1.0653100000000002,1,136
phy4bac,p__UBP17,extant,1.0653100000000002,6,54
phy4bac,p__UBP17,extant,1.0653100000000002,4,53
phy4bac,p__UBP17,extant,1.0653100000000002,5,38
phy4bac,p__UBP4,extant,0.88725,2,215
phy4bac,p__UBP4,extant,0.88725,3,136
phy4bac,p__UBP4,extant,0.88725,1,94
phy4bac,p__UBP4,extant,0.88725,6,52
phy4bac,p__UBP4,extant,0.88725,4,48
phy4bac,p__UBP4,extant,0.88725,5,39
phy4bac,p__UBP6,extant,1.47625,2,167
phy4bac,p__UBP6,extant,1.47625,3,94
phy4bac,p__UBP6,extant,1.47625,1,64
phy4bac,p__UBP6,extant,1.47625,6,43
phy4bac,p__UBP6,extant,1.47625,4,33
phy4bac,p__UBP6,extant,1.47625,5,25
phy4bac,p__VGIX01,extant,0.96278,2,179
phy4bac,p__VGIX01,extant,0.96278,3,98
phy4bac,p__VGIX01,extant,0.96278,1,76
phy4bac,p__VGIX01,extant,0.96278,6,51
phy4bac,p__VGIX01,extant,0.96278,5,33
phy4bac,p__VGIX01,extant,0.96278,4,25
phy4bac,p__Verrucomicrobiota,extant,1.4606,2,200
phy4bac,p__Verrucomicrobiota,extant,1.4606,3,126
phy4bac,p__Verrucomicrobiota,extant,1.4606,1,94
phy4bac,p__Verrucomicrobiota,extant,1.4606,4,57
phy4bac,p__Verrucomicrobiota,extant,1.4606,6,52
phy4bac,p__Verrucomicrobiota,extant,1.4606,5,35
phy4bac,p__WOR-3,extant,1.18776,2,163
phy4bac,p__WOR-3,extant,1.18776,3,87
phy4bac,p__WOR-3,extant,1.18776,1,64
phy4bac,p__WOR-3,extant,1.18776,6,43
phy4bac,p__WOR-3,extant,1.18776,4,28
phy4bac,p__WOR-3,extant,1.18776,5,23
phy4bac,p__Wallbacteria,extant,1.13001,2,210
phy4bac,p__Wallbacteria,extant,1.13001,3,136
phy4bac,p__Wallbacteria,extant,1.13001,1,100
phy4bac,p__Wallbacteria,extant,1.13001,4,52
phy4bac,p__Wallbacteria,extant,1.13001,6,49
phy4bac,p__Wallbacteria,extant,1.13001,5,37
phy4bac,p__Zixibacteria,extant,1.0685200000000004,2,191
phy4bac,p__Zixibacteria,extant,1.0685200000000004,3,115
phy4bac,p__Zixibacteria,extant,1.0685200000000004,1,87
phy4bac,p__Zixibacteria,extant,1.0685200000000004,6,54
phy4bac,p__Zixibacteria,extant,1.0685200000000004,4,43
phy4bac,p__Zixibacteria,extant,1.0685200000000004,5,35
cla4arc,c__Aenigmatarchaeia,extant,1.71849,2,88
cla4arc,c__Aenigmatarchaeia,extant,1.71849,3,41
cla4arc,c__Aenigmatarchaeia,extant,1.71849,6,37
cla4arc,c__Aenigmatarchaeia,extant,1.71849,1,35
cla4arc,c__Aenigmatarchaeia,extant,1.71849,5,18
cla4arc,c__Aenigmatarchaeia,extant,1.71849,4,15
cla4arc,c__Altiarchaeia,extant,1.80104,2,133
cla4arc,c__Altiarchaeia,extant,1.80104,3,60
cla4arc,c__Altiarchaeia,extant,1.80104,1,54
cla4arc,c__Altiarchaeia,extant,1.80104,4,47
cla4arc,c__Altiarchaeia,extant,1.80104,6,46
cla4arc,c__Altiarchaeia,extant,1.80104,5,20
cla4arc,c__Archaeoglobi,extant,2.41225,2,149
cla4arc,c__Archaeoglobi,extant,2.41225,1,78
cla4arc,c__Archaeoglobi,extant,2.41225,3,65
cla4arc,c__Archaeoglobi,extant,2.41225,6,58
cla4arc,c__Archaeoglobi,extant,2.41225,4,49
cla4arc,c__Archaeoglobi,extant,2.41225,5,29
cla4arc,c__B1Sed10-29,extant,1.53713,2,93
cla4arc,c__B1Sed10-29,extant,1.53713,3,48
cla4arc,c__B1Sed10-29,extant,1.53713,6,39
cla4arc,c__B1Sed10-29,extant,1.53713,1,25
cla4arc,c__B1Sed10-29,extant,1.53713,4,18
cla4arc,c__B1Sed10-29,extant,1.53713,5,17
cla4arc,c__Baldrarchaeia,extant,2.39031,2,147
cla4arc,c__Baldrarchaeia,extant,2.39031,1,86
cla4arc,c__Baldrarchaeia,extant,2.39031,3,67
cla4arc,c__Baldrarchaeia,extant,2.39031,6,56
cla4arc,c__Baldrarchaeia,extant,2.39031,4,49
cla4arc,c__Baldrarchaeia,extant,2.39031,5,27
cla4arc,c__Bathyarchaeia,extant,2.75988,2,133
cla4arc,c__Bathyarchaeia,extant,2.75988,1,74
cla4arc,c__Bathyarchaeia,extant,2.75988,3,61
cla4arc,c__Bathyarchaeia,extant,2.75988,6,47
cla4arc,c__Bathyarchaeia,extant,2.75988,4,35
cla4arc,c__Bathyarchaeia,extant,2.75988,5,24
cla4arc,c__Bog-38,extant,2.45924,2,154
cla4arc,c__Bog-38,extant,2.45924,1,67
cla4arc,c__Bog-38,extant,2.45924,4,60
cla4arc,c__Bog-38,extant,2.45924,3,53
cla4arc,c__Bog-38,extant,2.45924,6,51
cla4arc,c__Bog-38,extant,2.45924,5,24
cla4arc,c__DRAE01,extant,2.72341,2,84
cla4arc,c__DRAE01,extant,2.72341,3,49
cla4arc,c__DRAE01,extant,2.72341,6,39
cla4arc,c__DRAE01,extant,2.72341,1,34
cla4arc,c__DRAE01,extant,2.72341,4,18
cla4arc,c__DRAE01,extant,2.72341,5,15
cla4arc,c__E2,extant,1.68339,2,115
cla4arc,c__E2,extant,1.68339,3,62
cla4arc,c__E2,extant,1.68339,1,56
cla4arc,c__E2,extant,1.68339,6,48
cla4arc,c__E2,extant,1.68339,4,32
cla4arc,c__E2,extant,1.68339,5,17
cla4arc,c__EX4484-205,extant,3.127,2,128
cla4arc,c__EX4484-205,extant,3.127,3,90
cla4arc,c__EX4484-205,extant,3.127,1,74
cla4arc,c__EX4484-205,extant,3.127,6,46
cla4arc,c__EX4484-205,extant,3.127,4,38
cla4arc,c__EX4484-205,extant,3.127,5,29
cla4arc,c__EX4484-52,extant,2.16405,2,113
cla4arc,c__EX4484-52,extant,2.16405,3,48
cla4arc,c__EX4484-52,extant,2.16405,1,43
cla4arc,c__EX4484-52,extant,2.16405,6,40
cla4arc,c__EX4484-52,extant,2.16405,4,34
cla4arc,c__EX4484-52,extant,2.16405,5,18
cla4arc,c__EX4484-6,extant,1.7765899999999997,2,133
cla4arc,c__EX4484-6,extant,1.7765899999999997,3,85
cla4arc,c__EX4484-6,extant,1.7765899999999997,1,66
cla4arc,c__EX4484-6,extant,1.7765899999999997,6,48
cla4arc,c__EX4484-6,extant,1.7765899999999997,4,38
cla4arc,c__EX4484-6,extant,1.7765899999999997,5,21
cla4arc,c__Hadarchaeia,extant,1.44287,2,133
cla4arc,c__Hadarchaeia,extant,1.44287,1,67
cla4arc,c__Hadarchaeia,extant,1.44287,3,60
cla4arc,c__Hadarchaeia,extant,1.44287,6,47
cla4arc,c__Hadarchaeia,extant,1.44287,4,33
cla4arc,c__Hadarchaeia,extant,1.44287,5,19
cla4arc,c__Halobacteria,extant,2.78416,2,166
cla4arc,c__Halobacteria,extant,2.78416,3,104
cla4arc,c__Halobacteria,extant,2.78416,1,98
cla4arc,c__Halobacteria,extant,2.78416,4,63
cla4arc,c__Halobacteria,extant,2.78416,6,54
cla4arc,c__Halobacteria,extant,2.78416,5,31
cla4arc,c__Heimdallarchaeia,extant,2.85868,2,149
cla4arc,c__Heimdallarchaeia,extant,2.85868,3,90
cla4arc,c__Heimdallarchaeia,extant,2.85868,1,68
cla4arc,c__Heimdallarchaeia,extant,2.85868,6,49
cla4arc,c__Heimdallarchaeia,extant,2.85868,4,42
cla4arc,c__Heimdallarchaeia,extant,2.85868,5,24
cla4arc,c__Hermodarchaeia,extant,2.70557,2,152
cla4arc,c__Hermodarchaeia,extant,2.70557,3,101
cla4arc,c__Hermodarchaeia,extant,2.70557,1,88
cla4arc,c__Hermodarchaeia,extant,2.70557,6,38
cla4arc,c__Hermodarchaeia,extant,2.70557,4,37
cla4arc,c__Hermodarchaeia,extant,2.70557,5,23
cla4arc,c__Hydrothermarchaeia,extant,1.4682099999999998,2,145
cla4arc,c__Hydrothermarchaeia,extant,1.4682099999999998,1,71
cla4arc,c__Hydrothermarchaeia,extant,1.4682099999999998,3,58
cla4arc,c__Hydrothermarchaeia,extant,1.4682099999999998,6,45
cla4arc,c__Hydrothermarchaeia,extant,1.4682099999999998,4,44
cla4arc,c__Hydrothermarchaeia,extant,1.4682099999999998,5,21
cla4arc,c__Iainarchaeia,extant,1.79842,2,108
cla4arc,c__Iainarchaeia,extant,1.79842,3,48
cla4arc,c__Iainarchaeia,extant,1.79842,6,44
cla4arc,c__Iainarchaeia,extant,1.79842,4,34
cla4arc,c__Iainarchaeia,extant,1.79842,1,30
cla4arc,c__Iainarchaeia,extant,1.79842,5,20
cla4arc,c__JAEHCK01,extant,1.59566,2,153
cla4arc,c__JAEHCK01,extant,1.59566,3,88
cla4arc,c__JAEHCK01,extant,1.59566,1,86
cla4arc,c__JAEHCK01,extant,1.59566,6,54
cla4arc,c__JAEHCK01,extant,1.59566,4,42
cla4arc,c__JAEHCK01,extant,1.59566,5,29
cla4arc,c__Jordarchaeia,extant,2.30723,2,181
cla4arc,c__Jordarchaeia,extant,2.30723,1,109
cla4arc,c__Jordarchaeia,extant,2.30723,3,88
cla4arc,c__Jordarchaeia,extant,2.30723,6,55
cla4arc,c__Jordarchaeia,extant,2.30723,4,54
cla4arc,c__Jordarchaeia,extant,2.30723,5,34
cla4arc,c__Korarchaeia,extant,3.25376,2,121
cla4arc,c__Korarchaeia,extant,3.25376,3,69
cla4arc,c__Korarchaeia,extant,3.25376,1,60
cla4arc,c__Korarchaeia,extant,3.25376,6,37
cla4arc,c__Korarchaeia,extant,3.25376,4,33
cla4arc,c__Korarchaeia,extant,3.25376,5,19
cla4arc,c__LC30,extant,2.42003,2,150
cla4arc,c__LC30,extant,2.42003,3,99
cla4arc,c__LC30,extant,2.42003,1,96
cla4arc,c__LC30,extant,2.42003,6,50
cla4arc,c__LC30,extant,2.42003,4,40
cla4arc,c__LC30,extant,2.42003,5,36
cla4arc,c__Lokiarchaeia,extant,2.72777,2,189
cla4arc,c__Lokiarchaeia,extant,2.72777,1,115
cla4arc,c__Lokiarchaeia,extant,2.72777,3,105
cla4arc,c__Lokiarchaeia,extant,2.72777,4,63
cla4arc,c__Lokiarchaeia,extant,2.72777,6,54
cla4arc,c__Lokiarchaeia,extant,2.72777,5,40
cla4arc,c__Methanobacteria,extant,2.8943,2,137
cla4arc,c__Methanobacteria,extant,2.8943,1,68
cla4arc,c__Methanobacteria,extant,2.8943,3,63
cla4arc,c__Methanobacteria,extant,2.8943,6,56
cla4arc,c__Methanobacteria,extant,2.8943,4,49
cla4arc,c__Methanobacteria,extant,2.8943,5,25
cla4arc,c__Methanocellia,extant,2.34963,2,164
cla4arc,c__Methanocellia,extant,2.34963,1,85
cla4arc,c__Methanocellia,extant,2.34963,3,85
cla4arc,c__Methanocellia,extant,2.34963,4,57
cla4arc,c__Methanocellia,extant,2.34963,6,57
cla4arc,c__Methanocellia,extant,2.34963,5,31
cla4arc,c__Methanococci,extant,2.65798,2,132
cla4arc,c__Methanococci,extant,2.65798,6,53
cla4arc,c__Methanococci,extant,2.65798,1,47
cla4arc,c__Methanococci,extant,2.65798,3,44
cla4arc,c__Methanococci,extant,2.65798,4,43
cla4arc,c__Methanococci,extant,2.65798,5,28
cla4arc,c__Methanoliparia,extant,2.37461,2,159
cla4arc,c__Methanoliparia,extant,2.37461,1,85
cla4arc,c__Methanoliparia,extant,2.37461,4,58
cla4arc,c__Methanoliparia,extant,2.37461,3,57
cla4arc,c__Methanoliparia,extant,2.37461,6,57
cla4arc,c__Methanoliparia,extant,2.37461,5,26
cla4arc,c__Methanomethylicia,extant,2.81454,2,137
cla4arc,c__Methanomethylicia,extant,2.81454,3,59
cla4arc,c__Methanomethylicia,extant,2.81454,6,53
cla4arc,c__Methanomethylicia,extant,2.81454,1,51
cla4arc,c__Methanomethylicia,extant,2.81454,4,35
cla4arc,c__Methanomethylicia,extant,2.81454,5,22
cla4arc,c__Methanomicrobia,extant,2.91787,2,165
cla4arc,c__Methanomicrobia,extant,2.91787,3,88
cla4arc,c__Methanomicrobia,extant,2.91787,1,69
cla4arc,c__Methanomicrobia,extant,2.91787,6,58
cla4arc,c__Methanomicrobia,extant,2.91787,4,51
cla4arc,c__Methanomicrobia,extant,2.91787,5,31
cla4arc,c__Methanonatronarchaeia,extant,2.55917,2,119
cla4arc,c__Methanonatronarchaeia,extant,2.55917,1,57
cla4arc,c__Methanonatronarchaeia,extant,2.55917,3,52
cla4arc,c__Methanonatronarchaeia,extant,2.55917,4,43
cla4arc,c__Methanonatronarchaeia,extant,2.55917,6,43
cla4arc,c__Methanonatronarchaeia,extant,2.55917,5,22
cla4arc,c__Methanopyri,extant,2.40498,2,131
cla4arc,c__Methanopyri,extant,2.40498,6,57
cla4arc,c__Methanopyri,extant,2.40498,1,52
cla4arc,c__Methanopyri,extant,2.40498,3,50
cla4arc,c__Methanopyri,extant,2.40498,4,41
cla4arc,c__Methanopyri,extant,2.40498,5,20
cla4arc,c__Methanosarcinia,extant,2.39418,2,145
cla4arc,c__Methanosarcinia,extant,2.39418,1,74
cla4arc,c__Methanosarcinia,extant,2.39418,3,59
cla4arc,c__Methanosarcinia,extant,2.39418,6,54
cla4arc,c__Methanosarcinia,extant,2.39418,4,47
cla4arc,c__Methanosarcinia,extant,2.39418,5,27
cla4arc,c__Methanosarcinia_A,extant,2.33961,2,155
cla4arc,c__Methanosarcinia_A,extant,2.33961,1,61
cla4arc,c__Methanosarcinia_A,extant,2.33961,3,61
cla4arc,c__Methanosarcinia_A,extant,2.33961,6,56
cla4arc,c__Methanosarcinia_A,extant,2.33961,4,52
cla4arc,c__Methanosarcinia_A,extant,2.33961,5,26
cla4arc,c__Micrarchaeia,extant,2.04373,2,94
cla4arc,c__Micrarchaeia,extant,2.04373,3,54
cla4arc,c__Micrarchaeia,extant,2.04373,6,39
cla4arc,c__Micrarchaeia,extant,2.04373,1,33
cla4arc,c__Micrarchaeia,extant,2.04373,4,27
cla4arc,c__Micrarchaeia,extant,2.04373,5,19
cla4arc,c__Nanoarchaeia,extant,1.7357200000000002,2,121
cla4arc,c__Nanoarchaeia,extant,1.7357200000000002,3,53
cla4arc,c__Nanoarchaeia,extant,1.7357200000000002,1,51
cla4arc,c__Nanoarchaeia,extant,1.7357200000000002,6,47
cla4arc,c__Nanoarchaeia,extant,1.7357200000000002,4,33
cla4arc,c__Nanoarchaeia,extant,1.7357200000000002,5,22
cla4arc,c__Nitrososphaeria,extant,4.051450000000001,2,124
cla4arc,c__Nitrososphaeria,extant,4.051450000000001,1,59
cla4arc,c__Nitrososphaeria,extant,4.051450000000001,3,56
cla4arc,c__Nitrososphaeria,extant,4.051450000000001,6,53
cla4arc,c__Nitrososphaeria,extant,4.051450000000001,4,42
cla4arc,c__Nitrososphaeria,extant,4.051450000000001,5,22
cla4arc,c__Nitrososphaeria_A,extant,2.97291,2,121
cla4arc,c__Nitrososphaeria_A,extant,2.97291,1,70
cla4arc,c__Nitrososphaeria_A,extant,2.97291,3,56
cla4arc,c__Nitrososphaeria_A,extant,2.97291,6,45
cla4arc,c__Nitrososphaeria_A,extant,2.97291,4,38
cla4arc,c__Nitrososphaeria_A,extant,2.97291,5,23
cla4arc,c__Odinarchaeia,extant,2.52498,2,139
cla4arc,c__Odinarchaeia,extant,2.52498,1,58
cla4arc,c__Odinarchaeia,extant,2.52498,3,52
cla4arc,c__Odinarchaeia,extant,2.52498,6,49
cla4arc,c__Odinarchaeia,extant,2.52498,4,34
cla4arc,c__Odinarchaeia,extant,2.52498,5,19
cla4arc,c__SW-10-69-26,extant,1.5594899999999998,2,142
cla4arc,c__SW-10-69-26,extant,1.5594899999999998,1,83
cla4arc,c__SW-10-69-26,extant,1.5594899999999998,3,75
cla4arc,c__SW-10-69-26,extant,1.5594899999999998,6,51
cla4arc,c__SW-10-69-26,extant,1.5594899999999998,4,46
cla4arc,c__SW-10-69-26,extant,1.5594899999999998,5,27
cla4arc,c__Sifarchaeia,extant,2.48718,2,194
cla4arc,c__Sifarchaeia,extant,2.48718,1,104
cla4arc,c__Sifarchaeia,extant,2.48718,3,104
cla4arc,c__Sifarchaeia,extant,2.48718,4,57
cla4arc,c__Sifarchaeia,extant,2.48718,6,55
cla4arc,c__Sifarchaeia,extant,2.48718,5,34
cla4arc,c__Syntropharchaeia,extant,2.45247,2,170
cla4arc,c__Syntropharchaeia,extant,2.45247,3,75
cla4arc,c__Syntropharchaeia,extant,2.45247,1,70
cla4arc,c__Syntropharchaeia,extant,2.45247,4,55
cla4arc,c__Syntropharchaeia,extant,2.45247,6,54
cla4arc,c__Syntropharchaeia,extant,2.45247,5,27
cla4arc,c__Themoplasmata_A,extant,1.81154,2,153
cla4arc,c__Themoplasmata_A,extant,1.81154,1,80
cla4arc,c__Themoplasmata_A,extant,1.81154,3,80
cla4arc,c__Themoplasmata_A,extant,1.81154,6,51
cla4arc,c__Themoplasmata_A,extant,1.81154,4,42
cla4arc,c__Themoplasmata_A,extant,1.81154,5,24
cla4arc,c__Thermococci,extant,1.4114599999999995,2,142
cla4arc,c__Thermococci,extant,1.4114599999999995,3,76
cla4arc,c__Thermococci,extant,1.4114599999999995,1,55
cla4arc,c__Thermococci,extant,1.4114599999999995,6,47
cla4arc,c__Thermococci,extant,1.4114599999999995,4,32
cla4arc,c__Thermococci,extant,1.4114599999999995,5,26
cla4arc,c__Thermoplasmata,extant,2.14159,2,130
cla4arc,c__Thermoplasmata,extant,2.14159,1,74
cla4arc,c__Thermoplasmata,extant,2.14159,3,69
cla4arc,c__Thermoplasmata,extant,2.14159,4,56
cla4arc,c__Thermoplasmata,extant,2.14159,6,50
cla4arc,c__Thermoplasmata,extant,2.14159,5,25
cla4arc,c__Thermoprotei,extant,3.15076,2,125
cla4arc,c__Thermoprotei,extant,3.15076,3,72
cla4arc,c__Thermoprotei,extant,3.15076,1,50
cla4arc,c__Thermoprotei,extant,3.15076,6,36
cla4arc,c__Thermoprotei,extant,3.15076,4,29
cla4arc,c__Thermoprotei,extant,3.15076,5,20
cla4arc,c__Thermoprotei_A,extant,3.18342,2,156
cla4arc,c__Thermoprotei_A,extant,3.18342,1,120
cla4arc,c__Thermoprotei_A,extant,3.18342,3,88
cla4arc,c__Thermoprotei_A,extant,3.18342,4,63
cla4arc,c__Thermoprotei_A,extant,3.18342,6,56
cla4arc,c__Thermoprotei_A,extant,3.18342,5,27
cla4arc,c__Thorarchaeia,extant,3.0293499999999995,2,137
cla4arc,c__Thorarchaeia,extant,3.0293499999999995,3,92
cla4arc,c__Thorarchaeia,extant,3.0293499999999995,1,88
cla4arc,c__Thorarchaeia,extant,3.0293499999999995,6,46
cla4arc,c__Thorarchaeia,extant,3.0293499999999995,4,38
cla4arc,c__Thorarchaeia,extant,3.0293499999999995,5,22
cla4arc,c__UBA148,extant,2.31651,2,140
cla4arc,c__UBA148,extant,2.31651,1,60
cla4arc,c__UBA148,extant,2.31651,4,48
cla4arc,c__UBA148,extant,2.31651,6,48
cla4arc,c__UBA148,extant,2.31651,3,48
cla4arc,c__UBA148,extant,2.31651,5,28
cla4arc,c__UBA186,extant,1.6602799999999998,2,159
cla4arc,c__UBA186,extant,1.6602799999999998,1,94
cla4arc,c__UBA186,extant,1.6602799999999998,3,74
cla4arc,c__UBA186,extant,1.6602799999999998,6,58
cla4arc,c__UBA186,extant,1.6602799999999998,4,48
cla4arc,c__UBA186,extant,1.6602799999999998,5,23
cla4arc,c__Undinarchaeia,extant,0.73977,2,81
cla4arc,c__Undinarchaeia,extant,0.73977,3,41
cla4arc,c__Undinarchaeia,extant,0.73977,6,38
cla4arc,c__Undinarchaeia,extant,0.73977,1,33
cla4arc,c__Undinarchaeia,extant,0.73977,5,18
cla4arc,c__Undinarchaeia,extant,0.73977,4,18
cla4arc,c__Wukongarchaeia,extant,2.55371,2,161
cla4arc,c__Wukongarchaeia,extant,2.55371,1,64
cla4arc,c__Wukongarchaeia,extant,2.55371,3,62
cla4arc,c__Wukongarchaeia,extant,2.55371,6,55
cla4arc,c__Wukongarchaeia,extant,2.55371,4,47
cla4arc,c__Wukongarchaeia,extant,2.55371,5,25
cla4bac,c__0-14-0-80-59-12,extant,2.03888,2,191
cla4bac,c__0-14-0-80-59-12,extant,2.03888,3,117
cla4bac,c__0-14-0-80-59-12,extant,2.03888,1,77
cla4bac,c__0-14-0-80-59-12,extant,2.03888,6,48
cla4bac,c__0-14-0-80-59-12,extant,2.03888,4,43
cla4bac,c__0-14-0-80-59-12,extant,2.03888,5,30
cla4bac,c__2-12-FULL-62-27,extant,1.0250400000000002,2,232
